"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1167","2.1.0","3571391","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","44","572","exp_221","2-2-1","-135","[4,5,7]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang135_curv0_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","images/curv0/stim_nv3_ang90_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot-135.png","3","90","0","-135","null","",""
"html-button-response","1169","2.1.0","3573841","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","45","573","exp_221","2-2-1","-135","[21,22,25]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot-135.png","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot-135.png","3","90","2","-135","null","",""
"html-button-response","1171","2.1.0","3576124","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","46","574","exp_111","1-1-1","+180","[12,17,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang45_curv1_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","false","null","null","0","images/curv1/stim_nv2_ang45_curv1_rot+180.png","2","45","1","+180","null","",""
"html-button-response","1173","2.1.0","3577858","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1732","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","47","575","exp_221","2-2-1","-045","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot-045.png","2","90","0","-045","null","",""
"html-button-response","1175","2.1.0","3580774","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2915","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","48","576","exp_221","2-2-1","+135","[19,21,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang45_curv2_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot+135.png","1","90","2","+135","null","",""
"html-button-response","1177","2.1.0","3583358","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","49","577","exp_221","2-2-1","+180","[0,2,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","false","false","null","null","0","images/curv0/stim_nv1_ang45_curv0_rot+180.png","1","45","0","+180","null","",""
"html-button-response","1179","2.1.0","3588307","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","4947","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","50","578","exp_221","2-2-1","-135","[21,23,24]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv2/stim_nv2_ang135_curv2_rot-135.png","images/curv2/stim_nv3_ang45_curv2_rot-135.png","false","false","null","null","1","images/curv2/stim_nv2_ang135_curv2_rot-135.png","2","135","2","-135","null","",""
"html-button-response","1181","2.1.0","3591641","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","3332","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","51","579","exp_221","2-2-1","+000","[4,13,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+000.png","images/curv0/stim_nv2_ang90_curv0_rot+000.png","images/curv1/stim_nv3_ang90_curv1_rot+000.png","false","false","null","null","2","images/curv1/stim_nv3_ang90_curv1_rot+000.png","3","90","1","+000","null","",""
"html-button-response","1183","2.1.0","3595358","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","3715","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","52","580","exp_111","1-1-1","+180","[18,22,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+180.png","images/curv2/stim_nv1_ang45_curv2_rot+180.png","images/curv2/stim_nv2_ang90_curv2_rot+180.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot+180.png","1","45","2","+180","null","",""
"html-button-response","1185","2.1.0","3601200","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","5840","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","53","581","exp_111","1-1-1","-045","[5,20,21]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv2/stim_nv2_ang45_curv2_rot-045.png","images/curv0/stim_nv2_ang135_curv0_rot-045.png","false","false","null","null","1","images/curv2/stim_nv2_ang45_curv2_rot-045.png","2","45","2","-045","null","",""
"html-button-response","1187","2.1.0","3603107","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1906","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","54","582","exp_221","2-2-1","-090","[1,7,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","null","",""
"html-button-response","1189","2.1.0","3604941","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","55","583","catch","3-2-2","+090","[8,8,8]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+090.png","images/curv0/stim_nv3_ang135_curv0_rot+090.png","images/curv0/stim_nv2_ang135_curv0_rot+090.png","false","true","2","2","2","images/curv0/stim_nv2_ang135_curv0_rot+090.png","2","135","0","+090","true","",""
"html-button-response","1191","2.1.0","3608457","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","3515","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","56","584","exp_111","1-1-1","-045","[9,13,17]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","false","false","null","null","2","images/curv1/stim_nv1_ang45_curv1_rot-045.png","1","45","1","-045","null","",""
"html-button-response","1193","2.1.0","3610174","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1715","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","57","585","exp_221","2-2-1","+180","[6,8,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang135_curv0_rot+180.png","images/curv0/stim_nv3_ang45_curv0_rot+180.png","images/curv1/stim_nv3_ang45_curv1_rot+180.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot+180.png","3","135","0","+180","null","",""
"html-button-response","1195","2.1.0","3611774","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1597","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","58","586","exp_221","2-2-1","-045","[10,11,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot-045.png","1","90","1","-045","null","",""
"html-button-response","1197","2.1.0","3616107","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","4331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","59","587","exp_221","2-2-1","-135","[19,20,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv2/stim_nv2_ang135_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot-135.png","2","135","2","-135","null","",""
"html-button-response","1199","2.1.0","3621891","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","5781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","60","588","exp_221","2-2-1","+180","[3,6,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv2_ang45_curv0_rot+180.png","2","45","0","+180","null","",""
"html-button-response","1201","2.1.0","3625057","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","3165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","61","589","exp_221","2-2-1","+180","[4,7,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv2/stim_nv2_ang90_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+180.png","2","90","2","+180","null","",""
"html-button-response","1203","2.1.0","3627107","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","62","590","exp_221","2-2-1","+090","[2,11,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","false","false","null","null","0","images/curv1/stim_nv2_ang135_curv1_rot+090.png","2","135","1","+090","null","",""
"html-button-response","1205","2.1.0","3630276","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","3166","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","63","591","exp_111","1-1-1","-090","[4,6,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","false","false","null","null","0","images/curv0/stim_nv2_ang90_curv0_rot-090.png","2","90","0","-090","null","",""
"html-button-response","1207","2.1.0","3634743","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","4465","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","64","592","exp_111","1-1-1","-090","[4,6,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","images/curv0/stim_nv3_ang45_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv3_ang45_curv0_rot-090.png","3","45","0","-090","null","",""
"html-button-response","1209","2.1.0","3639341","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","4596","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","65","593","exp_221","2-2-1","-135","[21,24,26]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang45_curv2_rot-135.png","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv3_ang135_curv2_rot-135.png","3","135","2","-135","null","",""
"html-button-response","1211","2.1.0","3641540","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2196","<div style=""width:800px;""><p>You have completed <b>block 9 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You’ve finished all blocks in the task.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","9","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
