"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1151","2.1.0","3575186","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1771","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","36","564","exp_111","1-1-1","+135","[0,7,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang45_curv0_rot+135.png","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot+135.png","3","90","0","+135","null","",""
"html-button-response","1153","2.1.0","3585228","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","10040","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","37","565","exp_221","2-2-1","-045","[3,4,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-045.png","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","1155","2.1.0","3598137","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","12906","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","38","566","exp_221","2-2-1","+180","[18,19,24]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv2/stim_nv1_ang45_curv2_rot+180.png","images/curv2/stim_nv3_ang45_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot+180.png","3","45","2","+180","null","",""
"html-button-response","1157","2.1.0","3600671","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2532","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","39","567","exp_221","2-2-1","+180","[23,25,26]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang90_curv2_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+180.png","2","135","2","+180","null","",""
"html-button-response","1159","2.1.0","3605838","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","5165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","40","568","exp_221","2-2-1","-090","[14,16,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv1/stim_nv3_ang135_curv1_rot-090.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot-090.png","3","90","1","-090","null","",""
"html-button-response","1161","2.1.0","3606822","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","41","569","exp_221","2-2-1","-135","[12,14,17]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","false","false","null","null","0","images/curv1/stim_nv2_ang45_curv1_rot-135.png","2","45","1","-135","null","",""
"html-button-response","1163","2.1.0","3607837","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","42","570","exp_221","2-2-1","-135","[9,11,17]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv3_ang135_curv1_rot-135.png","3","135","1","-135","null","",""
"html-button-response","1165","2.1.0","3616302","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","8462","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","43","571","catch","3-2-2","+135","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","false","true","0","0","0","images/curv0/stim_nv3_ang135_curv0_rot+135.png","3","135","0","+135","true","",""
"html-button-response","1167","2.1.0","3618625","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2322","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","44","572","exp_111","1-1-1","+135","[5,21,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+135.png","images/curv0/stim_nv2_ang135_curv0_rot+135.png","images/curv2/stim_nv2_ang45_curv2_rot+135.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+135.png","2","135","0","+135","null","",""
"html-button-response","1169","2.1.0","3619850","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1222","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","45","573","exp_111","1-1-1","-135","[9,17,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv3_ang135_curv1_rot-135.png","3","135","1","-135","null","",""
"html-button-response","1171","2.1.0","3620719","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","867","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","46","574","exp_221","2-2-1","+180","[2,20,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv3_ang135_curv2_rot+180.png","3","135","2","+180","null","",""
"html-button-response","1173","2.1.0","3621777","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1056","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","47","575","exp_221","2-2-1","+090","[2,5,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","false","null","null","0","images/curv0/stim_nv2_ang135_curv0_rot+090.png","2","135","0","+090","null","",""
"html-button-response","1175","2.1.0","3623013","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1234","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","48","576","exp_221","2-2-1","+045","[3,18,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+045.png","images/curv2/stim_nv2_ang45_curv2_rot+045.png","images/curv2/stim_nv1_ang45_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot+045.png","1","45","2","+045","null","",""
"html-button-response","1177","2.1.0","3623988","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","974","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","49","577","exp_111","1-1-1","+135","[2,9,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv0/stim_nv1_ang135_curv0_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","false","false","null","null","2","images/curv1/stim_nv3_ang135_curv1_rot+135.png","3","135","1","+135","null","",""
"html-button-response","1179","2.1.0","3625338","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","50","578","exp_111","1-1-1","+090","[1,20,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv2/stim_nv3_ang90_curv2_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","false","null","null","1","images/curv2/stim_nv3_ang90_curv2_rot+090.png","3","90","2","+090","null","",""
"html-button-response","1181","2.1.0","3626920","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1581","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","51","579","exp_111","1-1-1","+180","[1,9,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot+180.png","2","90","1","+180","null","",""
"html-button-response","1183","2.1.0","3627891","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","970","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","52","580","exp_111","1-1-1","+180","[13,19,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot+180.png","1","90","2","+180","null","",""
"html-button-response","1185","2.1.0","3629637","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1744","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","53","581","exp_111","1-1-1","-045","[6,18,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot-045.png","1","45","2","-045","null","",""
"html-button-response","1187","2.1.0","3630626","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","987","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","54","582","exp_221","2-2-1","+045","[2,5,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv0/stim_nv1_ang135_curv0_rot+045.png","images/curv1/stim_nv2_ang135_curv1_rot+045.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot+045.png","1","135","0","+045","null","",""
"html-button-response","1189","2.1.0","3631893","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1265","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","55","583","exp_221","2-2-1","+180","[13,15,16]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv1/stim_nv3_ang45_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot+180.png","3","45","1","+180","null","",""
"html-button-response","1191","2.1.0","3633498","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1603","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","56","584","exp_111","1-1-1","-135","[4,8,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot-135.png","3","135","0","-135","null","",""
"html-button-response","1193","2.1.0","3635118","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1618","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","57","585","exp_221","2-2-1","+090","[0,3,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot+090.png","images/curv0/stim_nv2_ang45_curv0_rot+090.png","images/curv2/stim_nv2_ang45_curv2_rot+090.png","false","false","null","null","0","images/curv0/stim_nv1_ang45_curv0_rot+090.png","1","45","0","+090","null","",""
