"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1115","2.1.0","2091295","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2916","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","18","546","exp_111","1-1-1","+135","[1,8,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv1/stim_nv1_ang135_curv1_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot+135.png","1","135","1","+135","null","",""
"html-button-response","1117","2.1.0","2093854","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2556","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","19","547","exp_111","1-1-1","-090","[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv1/stim_nv1_ang90_curv1_rot-090.png","images/curv1/stim_nv2_ang135_curv1_rot-090.png","false","false","null","null","0","images/curv0/stim_nv2_ang90_curv0_rot-090.png","2","90","0","-090","null","",""
"html-button-response","1119","2.1.0","2097295","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3438","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","20","548","exp_111","1-1-1","-090","[13,15,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-090.png","images/curv1/stim_nv3_ang45_curv1_rot-090.png","images/curv1/stim_nv2_ang90_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot-090.png","3","45","1","-090","null","",""
"html-button-response","1121","2.1.0","2100852","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3554","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","21","549","exp_221","2-2-1","-135","[15,21,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","images/curv2/stim_nv2_ang45_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv2_ang45_curv2_rot-135.png","2","45","2","-135","null","",""
"html-button-response","1123","2.1.0","2103426","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2571","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","22","550","catch","3-2-2","-135","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","false","true","2","2","2","images/curv1/stim_nv3_ang135_curv1_rot-135.png","3","135","1","-135","true","",""
"html-button-response","1125","2.1.0","2105563","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2133","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","23","551","exp_111","1-1-1","+000","[7,19,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang90_curv0_rot+000.png","images/curv2/stim_nv3_ang135_curv2_rot+000.png","images/curv2/stim_nv1_ang90_curv2_rot+000.png","false","false","null","null","0","images/curv0/stim_nv3_ang90_curv0_rot+000.png","3","90","0","+000","null","",""
"html-button-response","1127","2.1.0","2108113","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2546","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","24","552","exp_221","2-2-1","-135","[12,15,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","images/curv1/stim_nv2_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot-135.png","3","45","1","-135","null","",""
"html-button-response","1129","2.1.0","2110745","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","25","553","exp_221","2-2-1","+000","[0,18,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv2/stim_nv1_ang45_curv2_rot+000.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+000.png","1","45","0","+000","null","",""
"html-button-response","1131","2.1.0","2113818","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3070","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","26","554","exp_221","2-2-1","-090","[11,15,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv1/stim_nv3_ang45_curv1_rot-090.png","images/curv1/stim_nv3_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot-090.png","3","45","1","-090","null","",""
"html-button-response","1133","2.1.0","2116404","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","27","555","exp_111","1-1-1","-135","[0,12,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot-135.png","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv0/stim_nv1_ang45_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot-135.png","1","45","0","-135","null","",""
"html-button-response","1135","2.1.0","2120772","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4364","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","28","556","catch","3-2-2","-045","[9,9,9]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":2,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-045.png","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","false","true","1","1","1","images/curv2/stim_nv1_ang45_curv2_rot-045.png","1","45","2","-045","true","",""
"html-button-response","1137","2.1.0","2123420","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2644","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","29","557","exp_111","1-1-1","+090","[2,10,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang90_curv1_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot+090.png","1","135","0","+090","null","",""
"html-button-response","1139","2.1.0","2126314","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2891","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","30","558","exp_221","2-2-1","-135","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang45_curv0_rot-135.png","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv3_ang135_curv2_rot-135.png","3","135","2","-135","null","",""
"html-button-response","1141","2.1.0","2128617","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","31","559","exp_111","1-1-1","+180","[2,6,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv1/stim_nv1_ang45_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv1_ang45_curv1_rot+180.png","1","45","1","+180","null","",""
"html-button-response","1143","2.1.0","2131936","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","32","560","exp_221","2-2-1","+000","[0,3,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+000.png","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv0/stim_nv2_ang45_curv0_rot+000.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+000.png","1","45","1","+000","null","",""
"html-button-response","1145","2.1.0","2134774","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2837","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","33","561","exp_111","1-1-1","+135","[8,15,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot+135.png","3","135","0","+135","null","",""
"html-button-response","1147","2.1.0","2138444","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3668","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","34","562","exp_221","2-2-1","+090","[10,11,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","images/curv1/stim_nv1_ang90_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot+090.png","1","90","1","+090","null","",""
"html-button-response","1149","2.1.0","2144200","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","5753","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","35","563","exp_221","2-2-1","-135","[3,4,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","false","false","null","null","1","images/curv0/stim_nv2_ang90_curv0_rot-135.png","2","90","0","-135","null","",""
"html-button-response","1151","2.1.0","2145989","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","1786","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","36","564","exp_111","1-1-1","+000","[3,18,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang45_curv0_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","images/curv2/stim_nv1_ang45_curv2_rot+000.png","false","false","null","null","0","images/curv0/stim_nv2_ang45_curv0_rot+000.png","2","45","0","+000","null","",""
"html-button-response","1153","2.1.0","2148138","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2145","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","37","565","exp_111","1-1-1","+135","[0,11,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang135_curv1_rot+135.png","images/curv0/stim_nv1_ang45_curv0_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+135.png","1","45","0","+135","null","",""
"html-button-response","1155","2.1.0","2150661","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2521","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","38","566","exp_221","2-2-1","-045","[3,4,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","1157","2.1.0","2154552","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3888","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","39","567","exp_111","1-1-1","-045","[7,10,15]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang45_curv1_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
