"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1121","2.1.0","1712735","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1783","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","21","549","exp_111","1-1-1","-090","[13,17,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-090.png","images/curv1/stim_nv3_ang135_curv1_rot-090.png","images/curv2/stim_nv3_ang90_curv2_rot-090.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot-090.png","2","90","1","-090","null","",""
"html-button-response","1123","2.1.0","1717302","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","4565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","22","550","exp_221","2-2-1","+180","[5,8,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+180.png","images/curv0/stim_nv3_ang135_curv0_rot+180.png","images/curv0/stim_nv2_ang135_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv2_ang135_curv0_rot+180.png","2","135","0","+180","null","",""
"html-button-response","1125","2.1.0","1721774","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","4470","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","23","551","exp_221","2-2-1","-045","[4,5,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang135_curv0_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","1127","2.1.0","1723735","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1959","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","24","552","exp_111","1-1-1","+090","[12,23,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+090.png","images/curv2/stim_nv3_ang45_curv2_rot+090.png","images/curv2/stim_nv2_ang135_curv2_rot+090.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+090.png","2","135","2","+090","null","",""
"html-button-response","1129","2.1.0","1725456","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1719","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","25","553","catch","3-2-2","+090","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv1/stim_nv3_ang135_curv1_rot+090.png","false","true","1","1","1","images/curv1/stim_nv2_ang135_curv1_rot+090.png","2","135","1","+090","true","",""
"html-button-response","1131","2.1.0","1727435","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1977","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","26","554","exp_221","2-2-1","-090","[12,21,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","images/curv2/stim_nv3_ang45_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot-090.png","3","45","2","-090","null","",""
"html-button-response","1133","2.1.0","1730864","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3428","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","27","555","exp_221","2-2-1","-045","[4,7,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","false","false","null","null","0","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","1135","2.1.0","1732888","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2022","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","28","556","exp_111","1-1-1","+180","[0,7,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv0/stim_nv1_ang45_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot+180.png","1","45","0","+180","null","",""
"html-button-response","1137","2.1.0","1734531","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1642","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","29","557","exp_111","1-1-1","+135","[10,14,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv1/stim_nv2_ang135_curv1_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+135.png","1","90","1","+135","null","",""
"html-button-response","1139","2.1.0","1736098","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","30","558","exp_221","2-2-1","-045","[11,17,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv1/stim_nv3_ang135_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","1141","2.1.0","1737894","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1793","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","31","559","catch","3-2-2","-135","[7,7,7]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang90_curv0_rot-135.png","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv0/stim_nv3_ang90_curv0_rot-135.png","false","true","1","1","1","images/curv0/stim_nv3_ang135_curv0_rot-135.png","3","135","0","-135","true","",""
"html-button-response","1143","2.1.0","1739886","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1990","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","32","560","exp_221","2-2-1","+045","[5,6,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv0/stim_nv3_ang45_curv0_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot+045.png","3","45","0","+045","null","",""
"html-button-response","1145","2.1.0","1741994","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2103","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","33","561","exp_221","2-2-1","-135","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-135.png","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv0/stim_nv2_ang135_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv2_ang135_curv0_rot-135.png","2","135","0","-135","null","",""
"html-button-response","1147","2.1.0","1745115","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3119","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","34","562","exp_111","1-1-1","-090","[5,13,21]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","images/curv1/stim_nv2_ang90_curv1_rot-090.png","false","false","null","null","1","images/curv2/stim_nv2_ang45_curv2_rot-090.png","2","45","2","-090","null","",""
"html-button-response","1149","2.1.0","1746629","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1512","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","35","563","exp_111","1-1-1","-090","[0,8,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv1/stim_nv3_ang45_curv1_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","false","false","null","null","0","images/curv0/stim_nv1_ang45_curv0_rot-090.png","1","45","0","-090","null","",""
"html-button-response","1151","2.1.0","1748966","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2336","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","36","564","exp_111","1-1-1","-090","[4,6,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot-090.png","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv0/stim_nv3_ang45_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv3_ang45_curv0_rot-090.png","3","45","0","-090","null","",""
"html-button-response","1153","2.1.0","1750249","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1280","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","37","565","exp_111","1-1-1","+135","[7,10,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+135.png","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv1/stim_nv1_ang90_curv1_rot+135.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot+135.png","1","90","1","+135","null","",""
"html-button-response","1155","2.1.0","1752044","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1793","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","38","566","exp_221","2-2-1","+045","[12,13,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+045.png","images/curv1/stim_nv3_ang45_curv1_rot+045.png","images/curv1/stim_nv2_ang90_curv1_rot+045.png","false","false","null","null","2","images/curv1/stim_nv2_ang90_curv1_rot+045.png","2","90","1","+045","null","",""
"html-button-response","1157","2.1.0","1754491","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2445","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","39","567","exp_221","2-2-1","-090","[18,24,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv2/stim_nv3_ang45_curv2_rot-090.png","images/curv2/stim_nv1_ang45_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot-090.png","1","45","2","-090","null","",""
"html-button-response","1159","2.1.0","1756152","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1658","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","40","568","exp_221","2-2-1","+045","[6,24,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv0/stim_nv3_ang45_curv0_rot+045.png","false","false","null","null","1","images/curv2/stim_nv3_ang135_curv2_rot+045.png","3","135","2","+045","null","",""
"html-button-response","1161","2.1.0","1760155","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","4002","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","41","569","exp_111","1-1-1","-135","[8,23,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv2_ang135_curv2_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv0/stim_nv3_ang135_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv3_ang135_curv0_rot-135.png","3","135","0","-135","null","",""
"html-button-response","1163","2.1.0","1762023","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1862","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","42","570","exp_111","1-1-1","+000","[6,12,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv0/stim_nv3_ang45_curv0_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+000.png","2","45","1","+000","null","",""
