"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1167","2.1.0","2959884","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1193","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","44","572","exp_111","1-1-1","+090","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","images/curv0/stim_nv2_ang45_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv2_ang45_curv0_rot+090.png","2","45","0","+090","null","",""
"html-button-response","1169","2.1.0","2961149","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1263","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","45","573","exp_111","1-1-1","+135","[16,22,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+135.png","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot+135.png","3","90","1","+135","null","",""
"html-button-response","1171","2.1.0","2962680","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1529","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","46","574","exp_221","2-2-1","-045","[3,21,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv2/stim_nv3_ang45_curv2_rot-045.png","images/curv2/stim_nv2_ang45_curv2_rot-045.png","false","false","null","null","1","images/curv2/stim_nv3_ang45_curv2_rot-045.png","3","45","2","-045","null","",""
"html-button-response","1173","2.1.0","2963914","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","47","575","exp_111","1-1-1","+180","[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+180.png","images/curv1/stim_nv1_ang90_curv1_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","false","false","null","null","0","images/curv1/stim_nv2_ang135_curv1_rot+180.png","2","135","1","+180","null","",""
"html-button-response","1175","2.1.0","2964843","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","928","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","48","576","exp_221","2-2-1","-135","[18,20,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv3_ang135_curv2_rot-135.png","3","135","2","-135","null","",""
"html-button-response","1177","2.1.0","2965652","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","807","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","49","577","exp_111","1-1-1","-045","[11,12,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","images/curv2/stim_nv2_ang135_curv2_rot-045.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot-045.png","2","45","1","-045","null","",""
"html-button-response","1179","2.1.0","2966414","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","760","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","50","578","exp_111","1-1-1","+180","[0,7,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv1/stim_nv1_ang90_curv1_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","false","false","null","null","1","images/curv1/stim_nv1_ang90_curv1_rot+180.png","1","90","1","+180","null","",""
"html-button-response","1181","2.1.0","2967752","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1337","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","51","579","exp_111","1-1-1","+180","[1,8,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv0/stim_nv3_ang135_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv3_ang135_curv0_rot+180.png","3","135","0","+180","null","",""
"html-button-response","1183","2.1.0","2968913","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1159","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","52","580","exp_111","1-1-1","+090","[1,18,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv1_ang45_curv2_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv2/stim_nv3_ang90_curv2_rot+090.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot+090.png","3","90","2","+090","null","",""
"html-button-response","1185","2.1.0","2969915","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1001","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","53","581","exp_111","1-1-1","-090","[2,3,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang45_curv0_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","images/curv2/stim_nv2_ang135_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot-090.png","2","135","2","-090","null","",""
"html-button-response","1187","2.1.0","2970836","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","920","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","54","582","exp_221","2-2-1","-045","[7,8,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","1189","2.1.0","2971933","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1096","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","55","583","exp_221","2-2-1","-135","[1,9,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot-135.png","1","90","0","-135","null","",""
"html-button-response","1191","2.1.0","2973032","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1097","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","56","584","exp_221","2-2-1","-090","[9,11,15]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv1/stim_nv1_ang45_curv1_rot-090.png","images/curv1/stim_nv3_ang45_curv1_rot-090.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-090.png","1","135","1","-090","null","",""
"html-button-response","1193","2.1.0","2974249","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1216","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","57","585","exp_221","2-2-1","+180","[11,15,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang45_curv1_rot+180.png","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv3_ang135_curv1_rot+180.png","3","135","1","+180","null","",""
"html-button-response","1195","2.1.0","2975435","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1185","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","58","586","exp_111","1-1-1","+045","[0,10,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv0/stim_nv1_ang45_curv0_rot+045.png","images/curv1/stim_nv1_ang90_curv1_rot+045.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+045.png","1","45","0","+045","null","",""
"html-button-response","1197","2.1.0","2976501","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","59","587","exp_111","1-1-1","+045","[4,19,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang90_curv0_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot+045.png","1","90","2","+045","null","",""
"html-button-response","1199","2.1.0","2977662","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1160","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","60","588","exp_111","1-1-1","+000","[10,14,15]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang45_curv1_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv1/stim_nv1_ang90_curv1_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+000.png","2","135","1","+000","null","",""
"html-button-response","1201","2.1.0","2978824","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1160","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","61","589","exp_221","2-2-1","+000","[11,18,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+000.png","images/curv2/stim_nv1_ang45_curv2_rot+000.png","images/curv2/stim_nv1_ang135_curv2_rot+000.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot+000.png","1","45","2","+000","null","",""
"html-button-response","1203","2.1.0","2980458","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1633","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","62","590","exp_221","2-2-1","-045","[16,22,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","1205","2.1.0","2982742","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2283","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","63","591","exp_111","1-1-1","-135","[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv0/stim_nv1_ang45_curv0_rot-135.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot-135.png","3","135","0","-135","null","",""
"html-button-response","1207","2.1.0","2983769","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1026","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","64","592","exp_111","1-1-1","+180","[0,20,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv2/stim_nv2_ang45_curv2_rot+180.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+180.png","1","135","2","+180","null","",""
"html-button-response","1209","2.1.0","2985450","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1679","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","65","593","catch","3-2-2","-135","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":1,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv2/stim_nv1_ang135_curv2_rot-135.png","false","true","1","1","1","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","true","",""
"html-button-response","1211","2.1.0","2987358","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1904","<div style=""width:800px;""><p>You have completed <b>block 9 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You’ve finished all blocks in the task.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","9","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
