"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","883","2.1.0","2684357","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","3764","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","30","430","exp_221","2-2-1","[13,10,18]","[6,7,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","885","2.1.0","2688491","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","4132","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","31","431","exp_221","2-2-1","[13,18,10]","[13,22,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","887","2.1.0","2691822","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","3328","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","32","432","exp_111","1-1-1","[10,13,18]","[10,12,18]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","889","2.1.0","2693050","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","1225","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","33","433","exp_221","2-2-1","[13,18,10]","[12,21,23]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","891","2.1.0","2694698","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","1645","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","34","434","exp_221","2-2-1","[10,13,18]","[8,20,26]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","893","2.1.0","2697405","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","2704","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","35","435","exp_111","1-1-1","[18,10,13]","[3,8,14]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","895","2.1.0","2698430","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","1022","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","36","436","exp_111","1-1-1","[13,10,18]","[2,3,9]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","897","2.1.0","2700540","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","2106","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","37","437","exp_221","2-2-1","[13,18,10]","[15,16,24]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","899","2.1.0","2702590","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","2047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","38","438","exp_221","2-2-1","[10,18,13]","[1,9,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","null","",""
"html-button-response","901","2.1.0","2703671","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","1078","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","39","439","exp_111","1-1-1","[13,18,10]","[10,15,18]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","null","",""
"html-button-response","903","2.1.0","2706563","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","2889","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","40","440","exp_111","1-1-1","[18,13,10]","[5,7,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","905","2.1.0","2711000","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","4435","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","41","441","exp_111","1-1-1","[10,18,13]","[5,6,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","907","2.1.0","2713945","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","2942","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","42","442","exp_111","1-1-1","[10,13,18]","[0,7,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","null","",""
"html-button-response","909","2.1.0","2716450","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","2500","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","43","443","exp_221","2-2-1","[13,18,10]","[5,13,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","911","2.1.0","2717386","69529","488282852","19","Female","Limited, occasional experience","I looked at the overall shape, compared how pointy/curvy the shape was, compared the location of certain curves/points, and the size of the shapes.","","","","","","","","","","","","","","","","","932","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","44","444","catch","3-2-2","[13,13,10]","[26,26,26]","[{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","true","2","2","2","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","true","",""
