"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","786","2.1.0","1644888","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","31","382","exp_221","2-2-1","[10,13,18]","[11,15,17]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","788","2.1.0","1650088","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","5198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","32","383","exp_111","1-1-1","[10,18,13]","[6,21,26]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","null","",""
"html-button-response","790","2.1.0","1659055","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","8965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","33","384","exp_221","2-2-1","[18,10,13]","[21,23,26]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","792","2.1.0","1663056","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","34","385","exp_111","1-1-1","[10,13,18]","[4,23,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","794","2.1.0","1667291","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4232","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","35","386","exp_111","1-1-1","[10,18,13]","[0,5,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","796","2.1.0","1674709","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","7415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","36","387","catch","3-2-2","[13,13,18]","[20,20,20]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N9_curv2_seed13.png","false","true","1","1","1","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","true","",""
"html-button-response","798","2.1.0","1686911","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","12199","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","37","388","exp_111","1-1-1","[10,18,13]","[15,18,25]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","800","2.1.0","1689227","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","38","389","exp_221","2-2-1","[18,10,13]","[0,1,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","802","2.1.0","1714561","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","25332","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","39","390","exp_111","1-1-1","[13,10,18]","[7,22,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","804","2.1.0","1717962","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","40","391","exp_221","2-2-1","[13,10,18]","[20,22,23]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","806","2.1.0","1724411","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","6448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","41","392","exp_221","2-2-1","[18,10,13]","[1,2,7]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","808","2.1.0","1727911","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3498","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","42","393","exp_111","1-1-1","[13,18,10]","[0,5,11]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","810","2.1.0","1735678","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","7765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","43","394","exp_111","1-1-1","[10,13,18]","[4,8,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","812","2.1.0","1737561","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1881","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","44","395","exp_221","2-2-1","[10,13,18]","[0,3,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","814","2.1.0","1764496","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","26933","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","45","396","exp_221","2-2-1","[18,13,10]","[13,14,16]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","816","2.1.0","1768995","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4497","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","46","397","exp_221","2-2-1","[18,13,10]","[11,19,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","null","",""
"html-button-response","818","2.1.0","1770161","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","47","398","catch","3-2-2","[10,10,13]","[21,21,21]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","true","1","1","1","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","true","",""
"html-button-response","820","2.1.0","1772328","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","48","399","exp_221","2-2-1","[18,10,13]","[2,8,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","822","2.1.0","1781078","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","8748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","49","400","exp_221","2-2-1","[18,13,10]","[22,23,26]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","824","2.1.0","1783728","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2648","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
