"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","879","2.1.0","1813424","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","28","428","exp_221","2-2-1","[10,18,13]","[3,9,12]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","881","2.1.0","1815990","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","29","429","exp_221","2-2-1","[13,18,10]","[1,2,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","883","2.1.0","1818789","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2797","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","30","430","exp_221","2-2-1","[10,18,13]","[23,24,26]","[{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","885","2.1.0","1820307","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","1517","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","31","431","exp_221","2-2-1","[10,13,18]","[19,20,22]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","887","2.1.0","1823123","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","32","432","exp_221","2-2-1","[18,10,13]","[13,19,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","889","2.1.0","1824990","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","1865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","33","433","exp_111","1-1-1","[10,13,18]","[1,18,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N9_curv0_seed10.png","25","9","0","10","null","",""
"html-button-response","891","2.1.0","1828623","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","3630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","34","434","exp_221","2-2-1","[10,18,13]","[9,10,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","893","2.1.0","1830639","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2015","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","35","435","catch","3-2-2","[18,18,10]","[4,4,4]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N18_curv0_seed18.png","false","true","0","0","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","true","",""
"html-button-response","895","2.1.0","1833923","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","3282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","36","436","exp_221","2-2-1","[13,18,10]","[10,15,16]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","897","2.1.0","1839356","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","5431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","37","437","exp_221","2-2-1","[10,13,18]","[9,12,13]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","899","2.1.0","1841106","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","1748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","38","438","exp_221","2-2-1","[13,10,18]","[6,7,15]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","null","",""
"html-button-response","901","2.1.0","1853121","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","12014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","39","439","exp_111","1-1-1","[13,18,10]","[9,13,21]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","903","2.1.0","1855289","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2167","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","40","440","exp_221","2-2-1","[10,13,18]","[18,20,24]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","905","2.1.0","1860639","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","5348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","41","441","exp_221","2-2-1","[13,18,10]","[1,10,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","907","2.1.0","1862071","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","1431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","42","442","exp_111","1-1-1","[13,18,10]","[0,20,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","909","2.1.0","1864071","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","1998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","43","443","exp_111","1-1-1","[18,10,13]","[2,7,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","911","2.1.0","1866954","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2883","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","44","444","exp_111","1-1-1","[18,13,10]","[3,13,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","913","2.1.0","1868671","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","1717","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","45","445","exp_111","1-1-1","[13,18,10]","[0,7,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed10.png","12","27","1","10","null","",""
"html-button-response","915","2.1.0","1872270","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","3598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","46","446","exp_221","2-2-1","[13,18,10]","[8,16,17]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","917","2.1.0","1874854","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","47","447","exp_221","2-2-1","[18,10,13]","[18,19,21]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","919","2.1.0","1876971","69217","286822836","19","Female","Limited, occasional experience","None","","","","","","","","","","","","","","","","","2115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","48","448","exp_221","2-2-1","[10,13,18]","[3,21,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
