trial_type,trial_index,plugin_version,time_elapsed,participant,expType,experiment_seed,total_experiment_time,age,sex,art_experience,strategy_open,success,timeout,failed_images,failed_audio,failed_video,width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,rt,stimulus,response,question_order,final_height_px,final_width_px,scale_factor,block,block_index,trial_in_block,global_trial_index,trial_kind,pattern,rotation,feature_ids,features_triplet,stim_left,stim_middle,stim_right,is_practice,is_catch,correct_response,odd_position,chosen_index,chosen_stimulus,chosen_nv,chosen_ang,chosen_s,chosen_rot,chosen_curv,correct,block_failed,blocks_failed_total
html-button-response,711,2.1.0,739655,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,831,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,43,345,exp_111,2001-01-01,-45,"[4,8,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]",images/stim_nv3_ang135_s0.0_rot-045.png,images/stim_nv2_ang90_s0.0_rot-045.png,images/stim_nv3_ang90_s0.8_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang90_s0.0_rot-045.png,2,90,0,-45,0,null,,
html-button-response,713,2.1.0,740605,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,948,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,44,346,exp_221,2002-02-01,180,"[4,5,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]",images/stim_nv2_ang90_s0.8_rot+180.png,images/stim_nv2_ang90_s0.0_rot+180.png,images/stim_nv2_ang135_s0.0_rot+180.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang90_s0.0_rot+180.png,2,90,0,180,0,null,,
html-button-response,715,2.1.0,741605,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,998,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,45,347,exp_221,2002-02-01,0,"[5,11,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]",images/stim_nv2_ang135_s0.8_rot+000.png,images/stim_nv1_ang135_s0.8_rot+000.png,images/stim_nv2_ang135_s0.0_rot+000.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang135_s0.8_rot+000.png,1,135,0.8,0,1,null,,
html-button-response,717,2.1.0,742605,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,998,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,46,348,exp_221,2002-02-01,180,"[4,12,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]",images/stim_nv2_ang90_s0.8_rot+180.png,images/stim_nv2_ang45_s0.8_rot+180.png,images/stim_nv2_ang90_s0.0_rot+180.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang45_s0.8_rot+180.png,2,45,0.8,180,1,null,,
html-button-response,719,2.1.0,743539,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,933,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,47,349,exp_221,2002-02-01,135,"[4,7,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]",images/stim_nv2_ang90_s0.0_rot+135.png,images/stim_nv2_ang90_s0.8_rot+135.png,images/stim_nv3_ang90_s0.0_rot+135.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang90_s0.8_rot+135.png,2,90,0.8,135,1,null,,
html-button-response,721,2.1.0,744589,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1048,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,48,350,exp_221,2002-02-01,-135,"[1,9,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]",images/stim_nv1_ang90_s0.0_rot-135.png,images/stim_nv1_ang45_s0.8_rot-135.png,images/stim_nv1_ang90_s0.8_rot-135.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.8_rot-135.png,1,45,0.8,-135,1,null,,
html-button-response,723,2.1.0,745389,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,798,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,49,351,exp_221,2002-02-01,135,"[18,20,23]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]",images/stim_nv1_ang45_s1.4_rot+135.png,images/stim_nv2_ang135_s1.4_rot+135.png,images/stim_nv1_ang135_s1.4_rot+135.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang135_s1.4_rot+135.png,2,135,1.4,135,2,null,,
html-button-response,725,2.1.0,747640,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,2250,"<div style=""width:800px;""><p>You have completed <b>block 7 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>2</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>",0,,,,,,7,,,block_feedback,,,,,,,,,,,,,,,,,,,,FALSE,0
html-button-response,726,2.1.0,748739,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1097,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_8,8,1,352,exp_221,2002-02-01,45,"[5,6,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]",images/stim_nv2_ang135_s0.0_rot+045.png,images/stim_nv3_ang135_s0.0_rot+045.png,images/stim_nv3_ang45_s0.0_rot+045.png,FALSE,FALSE,null,null,2,images/stim_nv3_ang45_s0.0_rot+045.png,3,45,0,45,0,null,,
html-button-response,728,2.1.0,749455,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,716,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_8,8,2,353,exp_111,2001-01-01,-45,"[11,15,18]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]",images/stim_nv1_ang45_s1.4_rot-045.png,images/stim_nv3_ang45_s0.8_rot-045.png,images/stim_nv1_ang135_s0.8_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang45_s0.8_rot-045.png,3,45,0.8,-45,1,null,,
html-button-response,730,2.1.0,750389,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,932,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_8,8,3,354,exp_111,2001-01-01,135,"[17,23,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]",images/stim_nv3_ang90_s1.4_rot+135.png,images/stim_nv2_ang135_s1.4_rot+135.png,images/stim_nv3_ang135_s0.8_rot+135.png,FALSE,FALSE,null,null,0,images/stim_nv3_ang90_s1.4_rot+135.png,3,90,1.4,135,2,null,,
html-button-response,732,2.1.0,751089,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,699,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_8,8,4,355,exp_111,2001-01-01,45,"[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]",images/stim_nv3_ang135_s0.0_rot+045.png,images/stim_nv1_ang45_s0.0_rot+045.png,images/stim_nv1_ang135_s0.8_rot+045.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.0_rot+045.png,1,45,0,45,0,null,,
html-button-response,734,2.1.0,751822,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,732,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_8,8,5,356,exp_221,2002-02-01,-135,"[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]",images/stim_nv2_ang90_s0.8_rot-135.png,images/stim_nv2_ang135_s0.8_rot-135.png,images/stim_nv2_ang135_s1.4_rot-135.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang135_s0.8_rot-135.png,2,135,0.8,-135,1,null,,
html-button-response,736,2.1.0,752972,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1148,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_8,8,6,357,exp_111,2001-01-01,0,"[1,5,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]",images/stim_nv1_ang90_s0.0_rot+000.png,images/stim_nv2_ang135_s0.0_rot+000.png,images/stim_nv1_ang135_s1.4_rot+000.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang135_s0.0_rot+000.png,2,135,0,0,0,null,,
