"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","845","2.1.0","1594671","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","11","411","exp_111","1-1-1","-045","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-045.png","1","90","1.4","-045","2","null","",""
"html-button-response","847","2.1.0","1598020","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3347","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","12","412","exp_111","1-1-1","+180","[13,15,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","null","",""
"html-button-response","849","2.1.0","1599670","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1649","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","13","413","exp_221","2-2-1","-135","[17,20,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","851","2.1.0","1601821","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2149","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","14","414","exp_111","1-1-1","+090","[15,21,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+090.png","2","45","1.4","+090","2","null","",""
"html-button-response","853","2.1.0","1605285","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3463","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","15","415","exp_221","2-2-1","-135","[2,19,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-135.png","1","90","1.4","-135","2","null","",""
"html-button-response","855","2.1.0","1606967","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1681","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","16","416","exp_221","2-2-1","-090","[16,17,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","857","2.1.0","1609883","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2914","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","17","417","exp_111","1-1-1","-045","[10,15,18]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv1_ang45_s1.4_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot-045.png","3","45","0.8","-045","1","null","",""
"html-button-response","859","2.1.0","1612984","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3099","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","18","418","exp_221","2-2-1","-135","[3,9,12]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","861","2.1.0","1615166","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2180","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","19","419","exp_111","1-1-1","+135","[5,11,12]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+135.png","2","45","0.8","+135","1","null","",""
"html-button-response","863","2.1.0","1618849","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","20","420","exp_221","2-2-1","-045","[0,1,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot-045.png","1","90","0","-045","0","null","",""
"html-button-response","865","2.1.0","1625081","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","6231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","21","421","exp_221","2-2-1","-045","[4,21,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot-045.png","2","90","1.4","-045","2","null","",""
"html-button-response","867","2.1.0","1627446","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2363","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","22","422","catch","3-2-2","+135","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","false","true","1","1","1","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","true","",""
"html-button-response","869","2.1.0","1629430","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1982","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","23","423","exp_111","1-1-1","+180","[2,19,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","871","2.1.0","1632430","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2999","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","24","424","exp_111","1-1-1","-135","[12,16,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot-135.png","3","90","0.8","-135","1","null","",""
"html-button-response","873","2.1.0","1634711","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2279","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","25","425","exp_221","2-2-1","+045","[0,18,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
"html-button-response","875","2.1.0","1638428","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3716","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","26","426","exp_221","2-2-1","+090","[0,6,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+090.png","3","45","0","+090","0","null","",""
"html-button-response","877","2.1.0","1641129","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2700","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","27","427","exp_111","1-1-1","+180","[5,20,22]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+180.png","1","135","1.4","+180","2","null","",""
"html-button-response","879","2.1.0","1643379","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2248","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","28","428","exp_111","1-1-1","-090","[16,22,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang90_s1.4_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot-090.png","2","90","1.4","-090","2","null","",""
