"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","901","2.1.0","1671669","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2152","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","39","439","exp_221","2-2-1","+045","[3,9,12]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","903","2.1.0","1673301","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1632","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","40","440","exp_221","2-2-1","+135","[0,18,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+135.png","2","45","1.4","+135","2","null","",""
"html-button-response","905","2.1.0","1676050","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2747","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","41","441","exp_111","1-1-1","+090","[2,4,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+090.png","1","135","0","+090","0","null","",""
"html-button-response","907","2.1.0","1677620","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1569","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","42","442","exp_111","1-1-1","+135","[1,5,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot+135.png","2","135","0","+135","0","null","",""
"html-button-response","909","2.1.0","1679554","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1933","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","43","443","exp_221","2-2-1","+000","[0,2,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+000.png","1","45","0","+000","0","null","",""
"html-button-response","911","2.1.0","1681330","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1775","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","44","444","exp_221","2-2-1","+045","[10,13,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","913","2.1.0","1683177","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1845","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","45","445","exp_111","1-1-1","+045","[10,17,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","null","",""
"html-button-response","915","2.1.0","1685095","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1916","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","46","446","exp_111","1-1-1","-045","[5,11,13]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv1_ang135_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot-045.png","1","135","0.8","-045","1","null","",""
"html-button-response","917","2.1.0","1687385","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2289","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","47","447","exp_221","2-2-1","-090","[7,22,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv2_ang90_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot-090.png","2","90","1.4","-090","2","null","",""
"html-button-response","919","2.1.0","1689839","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2453","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","48","448","exp_111","1-1-1","+045","[7,22,24]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+045.png","2","90","1.4","+045","2","null","",""
"html-button-response","921","2.1.0","1691519","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1679","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","49","449","exp_221","2-2-1","-045","[2,5,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot-045.png","2","135","0","-045","0","null","",""
"html-button-response","923","2.1.0","1694140","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2616","<div style=""width:800px;""><p>You have completed <b>block 9 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You’ve finished all blocks in the task.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","9","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"survey-multi-choice","924","2.1.0","1717618","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","23475","","{""art_experience"":""No experience""}","[0]","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","925","2.1.0","2061172","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","168913","","{""strategy_open"":""Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","926","2.1.0","2065362","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","4188","
    <div style=""width:800px; text-align:center;"">
      <h2 style=""color:#2c7a2c;"">🎉 You’ve completed the experiment! 🎉</h2>
      <p>Thank you so much for your time and attention. Your participation was really helpful :)</p>
      <p>Your responses were successfully recorded.</p>
      <p style=""margin-top:20px;""><b>Press the button below to debrief.</b></p>
    </div>
  ","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","927","2.1.0","2147614","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","82248","<div style='width: 1300px;'>
        <p style=""font-weight:bold;"">Debriefing</p>
        <p style=""font-size:18px;text-align:left;"">This experiment belongs to cognitive psychology, specifically investigating mid-level visual perception and the representational structure of shape space.</p>
        <p style=""font-size:18px;text-align:left;"">While curvature is recognized as important for object recognition, we lack understanding of how it's
represented as a continuous perceptual dimension. Traditional explicit rating tasks may direct
attention to curvature rather than revealing spontaneous perceptual organization. No prior work has
mapped the behavioral representational space from controlled curvature manipulations. It's unknown
whether curvature acts as a unified dimension, multiple independent features, or one factor among
many shaping shape similarities.</p>
        <p style=""font-size:18px;text-align:left;"">We constructed stimulus spaces (line contours or abstract shapes) with parametric curvature
manipulations (curviness, angle, number of vertices). Using odd-one-out (OOO) triplet, we collected
implicit similarity judgments to derive a behavioral representational space through representational
similarity analysis. This reveals how curvature parameters relate to emergent perceptual structure
without predefined assumptions.  
            Hypotheses: Curvature-related features will systematically structure the representational similarity
space. We test whether curvature functions as a unified dimension or multiple independent features,
and whether parametric variations predict similarity patterns implicitly.
Independent Variables: curviness, angularity, number of vertices.
Dependent Variables: Similarity judgments from OOO triplet tasks.
Control procedures: Randomized stimulus order, equated orientation of the contour. 
            <p style=""font-size:18px;text-align:left;"">This research reveals how curvature organizes perceptual shape space, informing theories of mid-level
vision and object recognition. Findings will guide computational models and explain how the visual
system spontaneously organizes shape information, with applications in computer vision and design
aesthetics. For further information on the topic of orientation, please see the below papers and the
papers cited in them.
            <br>- Chuquichambi, E. G., Vartanian, O., Skov, M., Corradi, G. B., Nadal, M., Silvia, P. J., & Munar,
E. (2022). How universal is preference for visual curvature? A systematic review and meta‐analysis.
Annals of the New York Academy of Sciences, 1518(1), 151–165. 
            <br>- Cacioppo, J. T., Freberg, L. A., & Waggoner Denton, A. (2020). Chapter 5: Sensation and
perception. In Discovering psychology: The science of mind (1st Canadian ed.). Nelson Cengage
Adapted.</p>
        <p style=""font-size:18px;text-align:left;"">In order to maintain the integrity of this study, please do not discuss your experiences in the experiment with other students who could potentially be participants. 
            If others know all details of the study before participating, it could affect the results in unexpected ways.</p>
        <p style=""font-size:18px;text-align:left;"">If you have any questions about the research, please feel free to contact seohee.han@mail.utoronto.ca.
            If you have questions about your rights as a participant you can contact the Office of Research Ethics at 416-946-3273 or email: ethics.review@utoronto.ca.</p>
        <p>Now, you will answer a question for the course credit.</p>
        <p>Press spacebar to continue</p>
        </div>
      "," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","928","2.1.0","2190777","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","43161","","{""Q4"":""Experimental study""}","[0]","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
