"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","822","2.1.0","1228676","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1396","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","49","400","exp_221","2-2-1","[10,18,13]","[4,21,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","824","2.1.0","1230588","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1908","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","825","2.1.0","1234868","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","4275","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","1","401","exp_221","2-2-1","[13,10,18]","[18,20,26]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","827","2.1.0","1236747","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1875","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","2","402","catch","3-2-2","[13,13,10]","[10,10,10]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","true","1","1","1","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","true","",""
"html-button-response","829","2.1.0","1238253","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1503","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","3","403","exp_221","2-2-1","[18,10,13]","[12,14,21]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","831","2.1.0","1239523","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1267","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","4","404","exp_111","1-1-1","[18,10,13]","[0,4,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","833","2.1.0","1240756","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","5","405","exp_221","2-2-1","[18,13,10]","[10,11,17]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","835","2.1.0","1241819","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1059","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","406","exp_111","1-1-1","[10,13,18]","[0,7,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","837","2.1.0","1243242","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1422","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","7","407","exp_221","2-2-1","[18,13,10]","[1,9,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","839","2.1.0","1245549","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2303","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","8","408","exp_111","1-1-1","[18,10,13]","[1,11,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","841","2.1.0","1247700","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2146","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","9","409","exp_221","2-2-1","[10,13,18]","[21,24,25]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","843","2.1.0","1249092","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1389","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","10","410","exp_111","1-1-1","[18,13,10]","[12,23,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","845","2.1.0","1250851","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1757","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","11","411","exp_221","2-2-1","[10,18,13]","[16,24,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","847","2.1.0","1252683","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","12","412","exp_221","2-2-1","[13,18,10]","[5,8,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","849","2.1.0","1254356","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1670","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","13","413","exp_221","2-2-1","[10,18,13]","[13,21,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","851","2.1.0","1256316","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1957","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","14","414","exp_221","2-2-1","[18,10,13]","[11,12,14]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","853","2.1.0","1258604","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2285","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","15","415","exp_221","2-2-1","[13,10,18]","[1,2,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","855","2.1.0","1260371","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","16","416","exp_221","2-2-1","[18,10,13]","[20,25,26]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
